16,1024
1347652.42, 12122898.93, 5000.00
2155708.22, 13638826.37, 5000.00
1789852.50, 13071861.21, 5000.00
-735031.02, 374317.79, 5000.00
2110317.28, 1869355.58, 5000.00
1667462.34, 2609072.32, 5000.00
2234018.79, 3609690.49, 5000.00
1133073.78, 6603096.30, 5000.00
1763905.40, 3792130.63, 5000.00
2253724.50, 7605854.83, 5000.00
729756.15, 4485017.87, 5000.00
2050950.88, 11088194.99, 5000.00
612902.07, 7558893.79, 5000.00
1926993.25, 8025620.45, 5000.00
1556524.56, 11365140.85, 5000.00
1320380.35, 12067942.37, 5000.00
1437149.69, 12256898.55, 5000.00
2146518.48, 13621881.13, 5000.00
1791353.48, 13066892.05, 5000.00
-733419.77, 376428.73, 5000.00
2105149.78, 1880711.35, 5000.00
1672424.43, 2612205.81, 5000.00
2217090.15, 3612010.00, 5000.00
1134131.54, 6608974.41, 5000.00
1902820.22, 3699591.38, 5000.00
2237713.48, 7618685.75, 5000.00
606300.20, 4569511.58, 5000.00
2031866.44, 11101956.51, 5000.00
621038.36, 7555509.03, 5000.00
1934151.52, 8008912.86, 5000.00
1568020.98, 11375074.66, 5000.00
1262685.73, 11940816.47, 5000.00
1509851.33, 12373138.64, 5000.00
2137039.93, 13604301.39, 5000.00
1793135.68, 13062171.42, 5000.00
-731810.32, 378533.96, 5000.00
2099961.25, 1892445.88, 5000.00
1677970.18, 2615615.69, 5000.00
2184707.77, 3617974.93, 5000.00
1135111.95, 6615017.65, 5000.00
1992244.15, 3645549.69, 5000.00
2220143.25, 7633426.21, 5000.00
547339.75, 4611206.90, 5000.00
2011391.15, 11117056.44, 5000.00
629279.88, 7552022.46, 5000.00
1942726.05, 7990228.74, 5000.00
1579532.66, 11384726.55, 5000.00
1254098.83, 11895663.70, 5000.00
1535098.40, 12407502.05, 5000.00
2127194.85, 13585927.63, 5000.00
1795010.21, 13057101.54, 5000.00
-730202.55, 380634.19, 5000.00
2094752.02, 1904574.69, 5000.00
1684110.13, 2619226.94, 5000.00
2105204.41, 3629193.62, 5000.00
1136022.65, 6621243.36, 5000.00
2096410.20, 3606708.77, 5000.00
2200441.49, 7650805.65, 5000.00
520287.24, 4631843.70, 5000.00
1989186.51, 11133771.87, 5000.00
637634.19, 7548430.19, 5000.00
1953283.22, 7968833.49, 5000.00
1590882.75, 11393897.84, 5000.00
1261588.15, 11874819.93, 5000.00
1546568.78, 12417938.81, 5000.00
2116923.72, 13566633.06, 5000.00
1796907.09, 13051443.89, 5000.00
-728595.98, 382731.38, 5000.00
2089510.83, 1917100.06, 5000.00
1690763.13, 2622941.08, 5000.00
2037364.87, 3636653.50, 5000.00
1136882.20, 6627663.76, 5000.00
2172665.97, 3581520.42, 5000.00
2177604.64, 7672107.18, 5000.00
509075.10, 4642077.76, 5000.00
1964850.72, 11152558.47, 5000.00
646113.12, 7544727.92, 5000.00
1966822.98, 7943434.20, 5000.00
1602583.05, 11402213.18, 5000.00
1277026.17, 11864139.40, 5000.00
1552224.02, 12418338.75, 5000.00
2106194.11, 13546338.67, 5000.00
1798915.08, 13045454.26, 5000.00
-726990.35, 384827.49, 5000.00
2084226.00, 1930018.95, 5000.00
1697794.91, 2626648.90, 5000.00
2088010.12, 3603148.08, 5000.00
1137707.27, 6634289.46, 5000.00
2122272.30, 3602058.94, 5000.00
2149579.38, 7699965.41, 5000.00
505742.46, 4647154.70, 5000.00
1937790.64, 11174091.35, 5000.00
654729.18, 7540909.93, 5000.00
1985394.15, 7911386.53, 5000.00
1615471.54, 11409158.84, 5000.00
1296750.26, 11857718.36, 5000.00
1555386.76, 12414151.56, 5000.00
2094973.26, 13524959.19, 5000.00
1801162.12, 13039512.31, 5000.00
-725385.29, 386924.07, 5000.00
2078880.02, 1943340.93, 5000.00
1705108.79, 2630318.21, 5000.00
2154630.44, 3566624.32, 5000.00
1138510.48, 6641132.07, 5000.00
2051792.76, 3627806.57, 5000.00
2110825.05, 7741506.86, 5000.00
506329.78, 4649669.18, 5000.00
1907003.05, 11199450.89, 5000.00
663494.94, 7536969.07, 5000.00
2014531.56, 7865555.02, 5000.00
1630753.04, 11413861.43, 5000.00
1318999.97, 11852934.08, 5000.00
1557532.66, 12407543.34, 5000.00
2083211.33, 13502372.51, 5000.00
1803781.45, 13033991.45, 5000.00
-723780.61, 389022.12, 5000.00
2073460.29, 1957085.23, 5000.00
1712643.22, 2633912.74, 5000.00
2066268.48, 3617212.11, 5000.00
1139299.82, 6648203.90, 5000.00
2134212.42, 3567370.08, 5000.00
2030850.35, 7836006.51, 5000.00
508870.39, 4650903.07, 5000.00
1870560.11, 11230635.22, 5000.00
672422.38, 7532896.94, 5000.00
2084719.18, 7766656.84, 5000.00
1650480.48, 11414532.33, 5000.00
1342901.78, 11848589.16, 5000.00
1559345.20, 12399323.76, 5000.00
2070829.83, 13478398.68, 5000.00
1806916.68, 13029251.31, 5000.00
-722176.17, 391122.31, 5000.00
2067954.48, 1971279.57, 5000.00
1720360.56, 2637412.65, 5000.00
2186537.53, 3509831.12, 5000.00
1140078.34, 6655509.55, 5000.00
2006939.19, 3665188.64, 5000.00
2122047.17, 7709975.97, 5000.00
512385.26, 4651490.55, 5000.00
1823907.14, 11272309.03, 5000.00
681517.16, 7528692.52, 5000.00
1983564.59, 7888175.08, 5000.00
1679277.86, 11406681.56, 5000.00
1367995.54, 11844144.14, 5000.00
1561161.23, 12389732.87, 5000.00
2057709.33, 13452775.69, 5000.00
1810740.80, 13025678.76, 5000.00
-720572.01, 393224.87, 5000.00
2062361.72, 1985961.61, 5000.00
1728262.67, 2640743.83, 5000.00
2330822.37, 3393731.69, 5000.00
1140843.05, 6663035.08, 5000.00
1855062.44, 3771742.23, 5000.00
2220288.93, 7574691.53, 5000.00
516396.82, 4651740.05, 5000.00
1749999.02, 11342370.26, 5000.00
690771.48, 7524370.80, 5000.00
1875209.62, 8018832.04, 5000.00
1734244.17, 11372517.57, 5000.00
1393991.75, 11839398.64, 5000.00
1563165.39, 12378769.03, 5000.00
2043669.43, 13425119.29, 5000.00
1815483.16, 13023751.49, 5000.00
-718969.11, 395329.07, 5000.00
2056740.15, 2001174.70, 5000.00
1736414.39, 2643502.87, 5000.00
2382525.61, 3347841.81, 5000.00
1141573.63, 6670699.79, 5000.00
1795243.29, 3808357.97, 5000.00
2250862.46, 7526431.54, 5000.00
520728.67, 4651766.66, 5000.00
1689625.20, 11403708.52, 5000.00
700126.21, 7519999.48, 5000.00
1834445.27, 8062362.70, 5000.00
1774633.29, 11349329.25, 5000.00
1420685.46, 11834199.32, 5000.00
1565465.21, 12366316.79, 5000.00
2028429.90, 13394846.18, 5000.00
1821470.35, 13024133.34, 5000.00
-717367.99, 397434.56, 5000.00
2051115.42, 2016966.63, 5000.00
1744839.94, 2645451.27, 5000.00
2400194.37, 3325977.95, 5000.00
1142257.56, 6678471.78, 5000.00
1768973.33, 3821362.91, 5000.00
2258826.54, 7507232.80, 5000.00
525297.49, 4651622.20, 5000.00
1818308.41, 11341436.42, 5000.00
709551.49, 7515604.21, 5000.00
1816255.28, 8076736.34, 5000.00
1624564.38, 11453505.61, 5000.00
1448372.63, 11827206.73, 5000.00
1568083.01, 12352131.26, 5000.00
2011527.64, 13361013.37, 5000.00
1829200.51, 13027845.96, 5000.00
-715768.42, 399541.70, 5000.00
2045456.37, 2033401.21, 5000.00
1753534.84, 2646615.62, 5000.00
2401738.28, 3315198.30, 5000.00
1142897.22, 6686385.15, 5000.00
1758448.52, 3823561.37, 5000.00
2256352.02, 7501409.28, 5000.00
530029.15, 4651350.66, 5000.00
1924831.79, 11288619.46, 5000.00
719065.89, 7511157.47, 5000.00
1808451.60, 8077631.01, 5000.00
1494824.30, 11555404.46, 5000.00
1477479.93, 11815221.63, 5000.00
1570990.43, 12335902.66, 5000.00
1992127.35, 13321934.12, 5000.00
1839540.72, 13036665.90, 5000.00
-714169.94, 401650.99, 5000.00
2039710.86, 2050563.72, 5000.00
1762506.32, 2647079.48, 5000.00
2395397.32, 3309635.15, 5000.00
1143500.04, 6694490.11, 5000.00
1755527.57, 3820611.52, 5000.00
2248822.06, 7502001.06, 5000.00
534863.49, 4650987.90, 5000.00
1949136.31, 11284665.53, 5000.00
728703.87, 7506619.35, 5000.00
1805616.64, 8071993.71, 5000.00
1450027.10, 11632422.28, 5000.00
1503753.80, 11781693.42, 5000.00
1573881.46, 12317254.29, 5000.00
1968452.75, 13274054.20, 5000.00
1854270.35, 13054277.31, 5000.00
-712572.12, 403762.87, 5000.00
2033823.30, 2068560.90, 5000.00
1771773.33, 2646893.90, 5000.00
2385081.98, 3306519.96, 5000.00
1144072.56, 6702834.42, 5000.00
1756374.23, 3815093.97, 5000.00
2238696.11, 7505811.81, 5000.00
539757.27, 4650559.91, 5000.00
1948273.78, 11295690.10, 5000.00
738499.67, 7501953.53, 5000.00
1805254.74, 8063007.59, 5000.00
1462711.28, 11761878.48, 5000.00
1497768.14, 11683117.01, 5000.00
1576561.43, 12296122.02, 5000.00
1935403.22, 13207047.71, 5000.00
1878521.09, 13091145.82, 5000.00
-710974.67, 405877.68, 5000.00
2027739.08, 2087524.17, 5000.00
1781363.03, 2646052.18, 5000.00
2372660.97, 3304531.81, 5000.00
1144618.60, 6711459.76, 5000.00
1759171.53, 3808184.74, 5000.00
2227089.53, 7511378.99, 5000.00
544681.94, 4650083.98, 5000.00
1935661.93, 11314206.75, 5000.00
748482.96, 7497130.07, 5000.00
1806218.21, 8052124.09, 5000.00
1599405.05, 11624594.19, 5000.00
1379996.43, 11846391.37, 5000.00
1578583.58, 12272176.17, 5000.00
1856877.20, 13045434.96, 5000.00
1948424.62, 13222849.09, 5000.00
-709377.43, 407995.68, 5000.00
2021402.51, 2107617.62, 5000.00
1791310.12, 2644485.03, 5000.00
2359025.66, 3303039.47, 5000.00
1145139.54, 6720403.24, 5000.00
1763064.29, 3800407.61, 5000.00
2214484.87, 7518058.95, 5000.00
549619.64, 4649570.94, 5000.00
1915106.16, 11338941.88, 5000.00
758679.51, 7492123.39, 5000.00
1807998.04, 8039978.40, 5000.00
1717588.18, 11449746.01, 5000.00
1290758.58, 12044420.53, 5000.00
1578429.88, 12244913.51, 5000.00
1811971.96, 12947332.53, 5000.00
1984798.49, 13290965.22, 5000.00
-707780.27, 410117.09, 5000.00
2014751.79, 2129051.77, 5000.00
1801658.71, 2642055.95, 5000.00
2344597.08, 3301743.59, 5000.00
1145635.36, 6729700.73, 5000.00
1767658.71, 3791980.77, 5000.00
2201059.54, 7525606.49, 5000.00
554559.60, 4649027.47, 5000.00
1863548.11, 11380116.25, 5000.00
769114.32, 7486910.51, 5000.00
1810396.81, 8026814.52, 5000.00
1804354.99, 11357076.69, 5000.00
1275224.04, 12146254.36, 5000.00
1567390.67, 12216126.81, 5000.00
1804141.08, 12922518.55, 5000.00
1983689.45, 13284898.45, 5000.00
-706183.15, 412242.05, 5000.00
2007711.50, 2152106.01, 5000.00
1812466.83, 2638546.67, 5000.00
2329569.49, 3300506.18, 5000.00
1146104.05, 6739388.27, 5000.00
1772783.95, 3782976.74, 5000.00
2186834.28, 7533977.29, 5000.00
559495.18, 4648457.49, 5000.00
1357337.20, 11238013.99, 5000.00
779811.20, 7481467.77, 5000.00
1813375.01, 8012672.80, 5000.00
2321641.81, 11488645.74, 5000.00
1302517.49, 12204322.63, 5000.00
1538445.85, 12191194.47, 5000.00
1805216.90, 12916200.35, 5000.00
1972872.41, 13259281.55, 5000.00
-704586.18, 414370.69, 5000.00
2000181.32, 2177166.42, 5000.00
1823814.88, 2633624.42, 5000.00
2314027.99, 3299269.65, 5000.00
1146539.00, 6749502.28, 5000.00
1778378.13, 3773395.61, 5000.00
2171735.58, 7543236.17, 5000.00
564421.34, 4647862.99, 5000.00
875612.53, 11084838.62, 5000.00
790788.22, 7475768.23, 5000.00
1816978.94, 7997461.74, 5000.00
2804563.19, 11648644.50, 5000.00
1368116.99, 12233193.33, 5000.00
1481873.32, 12178642.95, 5000.00
1810698.76, 12920006.81, 5000.00
1956856.01, 13223015.59, 5000.00
-702989.69, 416503.08, 5000.00
1992017.30, 2204794.27, 5000.00
1835821.64, 2626776.26, 5000.00
2298005.38, 3298019.81, 5000.00
1146926.87, 6760081.14, 5000.00
1784434.45, 3763197.90, 5000.00
2155613.47, 7553525.99, 5000.00
569333.07, 4647244.72, 5000.00
638106.70, 11013166.40, 5000.00
802055.05, 7469781.13, 5000.00
1821315.21, 7980981.95, 5000.00
3040536.65, 11730884.34, 5000.00
1535946.78, 12194273.35, 5000.00
1326395.16, 12230018.06, 5000.00
1820201.97, 12933659.36, 5000.00
1936279.99, 13177092.24, 5000.00
-701393.91, 418639.32, 5000.00
1982996.59, 2235862.32, 5000.00
1848677.87, 2617174.95, 5000.00
2281510.60, 3296771.88, 5000.00
1147256.41, 6771170.66, 5000.00
1790977.22, 3752319.35, 5000.00
2138241.17, 7565096.33, 5000.00
574226.81, 4646603.19, 5000.00
522276.52, 10980073.19, 5000.00
813631.84, 7463469.60, 5000.00
1826578.68, 7962948.04, 5000.00
3154316.02, 11773325.54, 5000.00
1636191.94, 12159225.88, 5000.00
1239272.87, 12278412.77, 5000.00
1836835.53, 12963427.75, 5000.00
1908403.85, 13115479.23, 5000.00
-699798.88, 420779.54, 5000.00
1972739.31, 2271859.18, 5000.00
1862722.07, 2603373.64, 5000.00
2264542.51, 3295567.59, 5000.00
1147520.39, 6782827.22, 5000.00
1798051.52, 3740675.42, 5000.00
2119282.19, 7578349.90, 5000.00
579100.61, 4645938.95, 5000.00
467056.85, 10965518.33, 5000.00
825554.57, 7456790.22, 5000.00
1833088.50, 7942951.77, 5000.00
3207303.63, 11795533.61, 5000.00
1656000.20, 12153816.86, 5000.00
1232552.06, 12298325.78, 5000.00
1877842.23, 13045585.98, 5000.00
1856442.24, 13002106.01, 5000.00
-698204.61, 422923.87, 5000.00
1960500.92, 2315708.64, 5000.00
1878644.67, 2582482.60, 5000.00
2247096.03, 3294479.29, 5000.00
1147711.29, 6795119.09, 5000.00
1805719.59, 3728159.61, 5000.00
2098207.40, 7593932.36, 5000.00
583953.11, 4645252.71, 5000.00
442029.35, 10959935.00, 5000.00
837868.53, 7449692.60, 5000.00
1841356.05, 7920351.01, 5000.00
3230001.79, 11807487.97, 5000.00
1653114.65, 12161405.98, 5000.00
1248435.93, 12306192.18, 5000.00
1910683.21, 13110834.13, 5000.00
1812882.10, 12906042.95, 5000.00
-696611.10, 425072.49, 5000.00
1944434.59, 2374772.51, 5000.00
1898223.13, 2547160.02, 5000.00
2229163.31, 3293620.98, 5000.00
1147818.44, 6808128.47, 5000.00
1814061.65, 3714637.95, 5000.00
2074109.92, 7612956.08, 5000.00
588782.79, 4644545.24, 5000.00
432058.28, 10958714.86, 5000.00
850625.45, 7442116.26, 5000.00
1852263.70, 7894033.73, 5000.00
3237598.79, 11814250.12, 5000.00
1639028.92, 12176465.67, 5000.00
1275938.42, 12308109.06, 5000.00
1908121.01, 13101698.40, 5000.00
1804382.71, 12883718.16, 5000.00
-695018.42, 427225.55, 5000.00
1916706.68, 2482343.65, 5000.00
1929208.59, 2464111.58, 5000.00
2210727.01, 3293166.20, 5000.00
1147826.65, 6821954.99, 5000.00
1823180.56, 3699937.99, 5000.00
2045210.33, 7637615.68, 5000.00
593587.86, 4643817.19, 5000.00
429604.49, 10959624.52, 5000.00
863884.38, 7433985.84, 5000.00
1867558.71, 7861797.63, 5000.00
3237654.01, 11818392.04, 5000.00
1616801.30, 12197054.60, 5000.00
1312434.57, 12306491.21, 5000.00
1881499.37, 13042017.09, 5000.00
1819133.90, 12910464.25, 5000.00
-693426.72, 429383.03, 5000.00
1895316.04, 2572642.37, 5000.00
1953564.47, 2399128.46, 5000.00
2191695.42, 3293351.83, 5000.00
1147714.75, 6836721.28, 5000.00
1833208.05, 3683811.94, 5000.00
2007066.98, 7673419.73, 5000.00
598367.04, 4643068.21, 5000.00
430907.50, 10961575.49, 5000.00
877714.62, 7425205.36, 5000.00
1891642.42, 7818117.73, 5000.00
3233926.00, 11821227.84, 5000.00
1584308.58, 12223127.77, 5000.00
1360180.19, 12301328.08, 5000.00
1817868.97, 12904247.76, 5000.00
1869945.69, 13013643.12, 5000.00
-691836.16, 431544.14, 5000.00
1904589.56, 2568912.36, 5000.00
1947162.90, 2429197.78, 5000.00
2171696.72, 3294379.19, 5000.00
1147453.39, 6852580.93, 5000.00
1844315.92, 3665833.11, 5000.00
1940310.28, 7744446.98, 5000.00
603122.12, 4642294.95, 5000.00
434092.87, 10964038.43, 5000.00
892199.15, 7415651.03, 5000.00
1943835.44, 7738890.99, 5000.00
3228283.84, 11823423.52, 5000.00
1529117.89, 12258543.93, 5000.00
1431887.66, 12289053.43, 5000.00
1820221.34, 12905342.22, 5000.00
1853547.07, 12975867.01, 5000.00
-690246.77, 433708.69, 5000.00
1947024.90, 2457570.47, 5000.00
1907537.44, 2568043.76, 5000.00
2150431.09, 3296628.72, 5000.00
1146997.72, 6869722.66, 5000.00
1856774.05, 3645481.16, 5000.00
1884862.77, 7800533.74, 5000.00
607852.44, 4641496.52, 5000.00
438225.37, 10966755.14, 5000.00
907428.82, 7405166.74, 5000.00
1984171.93, 7674252.88, 5000.00
3221655.20, 11825315.57, 5000.00
1306124.89, 12347442.58, 5000.00
1673070.36, 12226073.96, 5000.00
1985570.98, 13251624.54, 5000.00
1672518.80, 12590182.87, 5000.00
-688658.58, 435876.85, 5000.00
1933673.89, 2500823.89, 5000.00
1923560.94, 2553522.65, 5000.00
2127555.89, 3300783.99, 5000.00
1146265.46, 6888356.07, 5000.00
1871003.96, 3622008.93, 5000.00
1900874.46, 7765426.85, 5000.00
612556.02, 4640673.02, 5000.00
442841.67, 10969627.32, 5000.00
923466.46, 7393569.48, 5000.00
1952521.28, 7700439.21, 5000.00
3214478.23, 11827018.75, 5000.00
1126973.66, 12424811.78, 5000.00
1875165.08, 12187891.83, 5000.00
2133680.21, 13561610.73, 5000.00
1504041.37, 12227558.66, 5000.00
-687071.60, 438048.89, 5000.00
1902991.52, 2597936.17, 5000.00
1956689.53, 2486452.51, 5000.00
2102456.29, 3308017.22, 5000.00
1145155.82, 6908819.20, 5000.00
1887711.88, 3594162.53, 5000.00
2108482.66, 7488606.94, 5000.00
617230.30, 4639825.39, 5000.00
447765.92, 10972702.40, 5000.00
940449.35, 7380568.36, 5000.00
1728706.23, 7967938.77, 5000.00
3206923.10, 11828496.79, 5000.00
1062061.92, 12457560.98, 5000.00
1953693.74, 12181036.70, 5000.00
2205274.89, 13709605.44, 5000.00
1421478.46, 12040221.69, 5000.00
-685485.86, 440224.73, 5000.00
1944845.75, 2537972.79, 5000.00
1917070.09, 2577951.14, 5000.00
2073800.93, 3320577.17, 5000.00
1143376.20, 6931338.52, 5000.00
1908220.70, 3559515.60, 5000.00
2294543.32, 7239309.00, 5000.00
621876.38, 4638950.40, 5000.00
452988.57, 10976041.08, 5000.00
958197.03, 7365843.23, 5000.00
1526336.51, 8207630.80, 5000.00
3199089.78, 11829759.83, 5000.00
1043420.50, 12464174.08, 5000.00
1976942.57, 12177462.19, 5000.00
2239775.34, 13779206.81, 5000.00
1385002.20, 11954042.64, 5000.00
-683901.01, 442404.28, 5000.00
1994405.61, 2458122.71, 5000.00
1869404.37, 2690915.32, 5000.00
2038583.69, 3344069.83, 5000.00
1140232.89, 6956013.71, 5000.00
1935683.99, 3512387.91, 5000.00
2380931.90, 7116806.04, 5000.00
626499.78, 4638039.76, 5000.00
458516.45, 10979626.54, 5000.00
975958.55, 7348721.00, 5000.00
1424969.80, 8320847.64, 5000.00
3191067.12, 11830870.91, 5000.00
1043115.65, 12458450.10, 5000.00
1978897.74, 12173448.25, 5000.00
2255940.86, 13810167.45, 5000.00
1369692.63, 11919108.57, 5000.00
-682317.23, 444586.84, 5000.00
2005425.05, 2451069.88, 5000.00
1860214.72, 2733150.93, 5000.00
1984895.96, 3400489.19, 5000.00
1135046.64, 6983819.14, 5000.00
1981743.47, 3430307.64, 5000.00
2419356.59, 7056256.81, 5000.00
631105.42, 4637083.68, 5000.00
464310.74, 10983405.81, 5000.00
993772.66, 7327795.24, 5000.00
1373534.67, 8372875.73, 5000.00
3182918.85, 11831885.05, 5000.00
1050821.22, 12446933.60, 5000.00
1971622.56, 12169048.18, 5000.00
2263007.46, 13822008.11, 5000.00
1364541.21, 11909284.15, 5000.00
-680734.85, 446772.08, 5000.00
1994535.21, 2485040.86, 5000.00
1873023.65, 2736901.14, 5000.00
1942482.58, 3442090.81, 5000.00
1127038.29, 7017121.37, 5000.00
2016497.61, 3360551.16, 5000.00
2434212.86, 7026586.19, 5000.00
635693.04, 4636078.78, 5000.00
470309.07, 10987332.12, 5000.00
1012747.62, 7300684.23, 5000.00
1347311.66, 8394794.66, 5000.00
3174684.25, 11832838.94, 5000.00
1062397.06, 12432371.26, 5000.00
1959907.48, 12164387.78, 5000.00
2265548.60, 13824364.96, 5000.00
1364345.86, 11912083.64, 5000.00
-679153.94, 448960.36, 5000.00
1972880.08, 2541575.46, 5000.00
1896693.44, 2720867.47, 5000.00
2030143.71, 3333372.58, 5000.00
1114420.08, 7061146.27, 5000.00
1921125.21, 3438376.77, 5000.00
2437429.23, 7012354.58, 5000.00
640267.16, 4635024.44, 5000.00
476453.41, 10991373.72, 5000.00
1035194.96, 7262323.74, 5000.00
1333855.54, 8401862.99, 5000.00
3166385.85, 11833755.11, 5000.00
1076208.77, 12415827.14, 5000.00
1945642.00, 12159533.00, 5000.00
2265833.15, 13822002.62, 5000.00
1366621.36, 11921643.75, 5000.00
-677574.55, 451152.22, 5000.00
1935530.79, 2638556.05, 5000.00
1935992.27, 2667277.93, 5000.00
2064253.97, 3268751.70, 5000.00
1090570.38, 7133662.69, 5000.00
1879399.94, 3469251.94, 5000.00
2434861.41, 7005868.88, 5000.00
644829.85, 4633922.11, 5000.00
482700.78, 10995511.61, 5000.00
1068165.63, 7195115.04, 5000.00
1326887.35, 8401586.20, 5000.00
3158036.35, 11834646.97, 5000.00
1091724.31, 12397594.60, 5000.00
1929471.70, 12154513.89, 5000.00
2264987.39, 13817278.23, 5000.00
1370162.44, 11935309.94, 5000.00
-675996.97, 453347.85, 5000.00
1906873.99, 2722574.10, 5000.00
1966848.57, 2629983.53, 5000.00
2028321.33, 3273693.75, 5000.00
913398.05, 7628304.36, 5000.00
1907484.86, 3427271.66, 5000.00
2429386.00, 7003292.85, 5000.00
649388.13, 4632767.50, 5000.00
489023.37, 10999735.32, 5000.00
1254047.81, 6705555.28, 5000.00
1323237.00, 8397655.70, 5000.00
3149643.26, 11835522.29, 5000.00
1108951.00, 12377571.22, 5000.00
1911471.70, 12149346.35, 5000.00
2263570.44, 13811357.79, 5000.00
1374351.46, 11952020.45, 5000.00
-674420.66, 455547.68, 5000.00
1982727.27, 2642142.37, 5000.00
1893405.63, 2761693.42, 5000.00
1965394.41, 3312555.71, 5000.00
748498.93, 8094812.97, 5000.00
1962370.57, 3346888.20, 5000.00
2422573.13, 7002387.38, 5000.00
653972.12, 4631604.56, 5000.00
495404.40, 11004026.71, 5000.00
1428053.89, 6244806.56, 5000.00
1320502.98, 8391345.36, 5000.00
3141209.36, 11836385.32, 5000.00
1128237.32, 12355377.98, 5000.00
1891409.93, 12144044.56, 5000.00
2261858.85, 13804816.92, 5000.00
1378801.87, 11971564.29, 5000.00
-672843.49, 457753.17, 5000.00
2011509.15, 2619425.57, 5000.00
1866791.82, 2841689.31, 5000.00
1915360.87, 3337663.02, 5000.00
672446.89, 8329790.26, 5000.00
2004625.65, 3274444.72, 5000.00
2415720.01, 7001722.33, 5000.00
658704.98, 4630542.47, 5000.00
501832.75, 11008341.70, 5000.00
1516029.30, 6016266.06, 5000.00
1314871.69, 8383929.84, 5000.00
3132731.90, 11837238.25, 5000.00
1150278.91, 12330326.84, 5000.00
1868823.68, 12138634.04, 5000.00
2259987.47, 13797937.69, 5000.00
1383128.44, 11994294.76, 5000.00
-671264.59, 459964.56, 5000.00
1982468.34, 2681286.17, 5000.00
1899597.98, 2846545.35, 5000.00
2024738.61, 3238375.14, 5000.00
642349.70, 8448331.96, 5000.00
1885888.05, 3317239.32, 5000.00
2409473.99, 7000881.54, 5000.00
663694.26, 4629615.17, 5000.00
508302.82, 11012650.70, 5000.00
1560676.30, 5902559.79, 5000.00
1305803.95, 8378021.54, 5000.00
3124211.43, 11838082.54, 5000.00
1176341.70, 12301233.22, 5000.00
1843003.50, 12133186.23, 5000.00
2258022.33, 13790858.35, 5000.00
1386691.64, 12021168.43, 5000.00
-669684.28, 462181.83, 5000.00
1933028.49, 2792591.51, 5000.00
1954444.66, 2815019.28, 5000.00
2074415.96, 3157253.73, 5000.00
635063.63, 8507178.55, 5000.00
1825228.24, 3329079.15, 5000.00
2403859.16, 6999915.01, 5000.00
668941.29, 4628788.46, 5000.00
514816.09, 11016955.91, 5000.00
1583306.79, 5845842.99, 5000.00
1295101.81, 8374709.43, 5000.00
3115654.83, 11838919.24, 5000.00
1208960.94, 12265831.40, 5000.00
1812886.28, 12127880.48, 5000.00
2255996.32, 13783646.85, 5000.00
1387979.78, 12054206.17, 5000.00
-668103.90, 464404.71, 5000.00
1897952.40, 2899687.03, 5000.00
1999286.12, 2805687.41, 5000.00
2034870.63, 3114520.14, 5000.00
638844.84, 8535476.43, 5000.00
1849455.69, 3284775.01, 5000.00
2398708.53, 6998888.63, 5000.00
674391.43, 4628008.57, 5000.00
521380.77, 11021276.41, 5000.00
1594737.64, 5817411.33, 5000.00
1283897.03, 8373555.83, 5000.00
3107072.73, 11839748.96, 5000.00
1254568.10, 12218668.32, 5000.00
1776836.46, 12123149.40, 5000.00
2253925.46, 13776335.83, 5000.00
1382176.06, 12098405.99, 5000.00
-666524.63, 466632.46, 5000.00
1972810.22, 2931917.55, 5000.00
1946306.16, 2911744.44, 5000.00
1958538.80, 3062401.95, 5000.00
648132.37, 8548130.05, 5000.00
1898385.49, 3209497.29, 5000.00
2393859.40, 6997834.59, 5000.00
679975.44, 4627246.12, 5000.00
528011.48, 11025634.57, 5000.00
1600470.32, 5803020.97, 5000.00
1272461.09, 8373928.43, 5000.00
3098478.37, 11840572.07, 5000.00
1342894.65, 12137379.20, 5000.00
1732324.14, 12120047.42, 5000.00
2251816.39, 13768939.58, 5000.00
1342060.30, 12175073.30, 5000.00
-664946.75, 468864.93, 5000.00
2036442.74, 3071609.03, 5000.00
1884554.17, 3124035.78, 5000.00
1874318.75, 2896356.26, 5000.00
660393.12, 8552692.59, 5000.00
1975236.59, 3034552.29, 5000.00
2389195.01, 6996764.96, 5000.00
685629.07, 4626496.81, 5000.00
534730.51, 11030042.77, 5000.00
1603304.63, 5795605.31, 5000.00
1260688.22, 8375372.98, 5000.00
3089885.96, 11841386.62, 5000.00
1427636.48, 12071784.53, 5000.00
1675351.16, 12120192.48, 5000.00
2249669.01, 13761464.29, 5000.00
1317911.34, 12232778.36, 5000.00
-663369.29, 471102.62, 5000.00
1628606.10, 3009896.13, 5000.00
2013364.99, 3136175.32, 5000.00
1884982.52, 2869171.42, 5000.00
674544.66, 8552962.04, 5000.00
2238141.34, 3122364.06, 5000.00
2384640.35, 6995682.49, 5000.00
691314.10, 4625757.28, 5000.00
541554.42, 11034483.81, 5000.00
1604665.60, 5791655.22, 5000.00
1248344.76, 8377622.94, 5000.00
3081297.61, 11842183.31, 5000.00
1478055.87, 12086601.10, 5000.00
1590570.35, 12118742.58, 5000.00
2247479.32, 13753919.11, 5000.00
1355807.30, 12211680.57, 5000.00
-661790.70, 473349.38, 5000.00
1246335.84, 2873025.09, 5000.00
2174159.63, 3042201.72, 5000.00
1920495.57, 2954142.81, 5000.00
690208.89, 8550823.37, 5000.00
2418684.89, 3279332.34, 5000.00
